# Neural Network with 1318551 learnable parameters
## Layer information

  #  name     size
---  -------  --------
  0  input    3x40x40
  1  conv1    32x38x38
  2  pool1    32x19x19
  3  conv2    64x18x18
  4  pool2    64x9x9
  5  conv3    128x8x8
  6  pool3    128x4x4
  7  hidden4  500
  8  hidden5  500
  9  output   3 

86	0.0186864518731	0.190734672804	0.097970922635	0.948499177632
87	0.00940288522101	0.311789734488	0.0301577767993	0.950452302632
88	0.0148558135114	0.276097539799	0.0538063958201	0.944592927632
89	0.00636781025088	0.29493748463	0.021590372817	0.948499177632
90	0.00833709356787	0.273498901555	0.0304830970818	0.950452302632
91	0.0125273668472	0.296198142581	0.0422938737497	0.952405427632
92	0.0170021049306	0.27378646628	0.0620998735314	0.948499177632
93	0.00623608305794	0.267975470575	0.0232710965842	0.952405427632
94	0.00847122560244	0.291130664864	0.0290976754592	0.948499177632
95	0.00977352317718	0.235403662321	0.0415181441139	0.948499177632
96	0.0031317113685	0.215897194847	0.0145055676648	0.950452302632
97	0.00190363534403	0.241014243536	0.00789843503064	0.950452302632
98	0.00160533211722	0.233071600767	0.00688772082029	0.950452302632
99	0.00144077674462	0.242098290701	0.00595120577038	0.950452302632
100	0.00133028251846	0.244816806854	0.00543378755549	0.950452302632
101	0.00123977795858	0.247470505924	0.00500980088091	0.950452302632
102	0.00116068309562	0.250149657492	0.0046399547665	0.950452302632
103	0.00109560335585	0.252242495722	0.00434345272677	0.950452302632
104	0.00103393763326	0.254313822507	0.00406559746958	0.950452302632
105	0.000980238207527	0.256330161503	0.00382412355135	0.950452302632
106	0.000931656451311	0.258063955847	0.00361017658686	0.950452302632
107	0.00088732064134	0.259487525155	0.00341951175036	0.950452302632
108	0.000846761942085	0.261260106314	0.00324106865772	0.950452302632
109	0.000810553196284	0.262619935389	0.00308641152883	0.950452302632
110	0.000774715748901	0.263994520602	0.00293459026018	0.950452302632
111	0.000743797482025	0.265260235741	0.00280402933349	0.950452302632
112	0.000714213595378	0.266539636201	0.00267957743756	0.950452302632
113	0.000686721961078	0.267696873339	0.00256529690658	0.950452302632
114	0.000661508230506	0.268819370415	0.00246079078857	0.950452302632
115	0.00063628570713	0.270076027456	0.00235595033414	0.950452302632
116	0.000615488050623	0.271077368206	0.00227052540275	0.950452302632
117	0.000593569353733	0.272347081522	0.00217945920484	0.950452302632
118	0.000574774410095	0.273218755477	0.00210371505826	0.950452302632
119	0.000555985653933	0.27440460594	0.00202615277549	0.950452302632
120	0.000539001241524	0.275480137509	0.00195658840016	0.950452302632
121	0.000522854130021	0.276452063135	0.00189130124077	0.950452302632
122	0.000506772951899	0.277511096783	0.00182613581141	0.950452302632
123	0.000492984656173	0.27837261985	0.00177095238907	0.950452302632
124	0.000478862500153	0.279476135647	0.00171342894464	0.950452302632
125	0.0004661507928	0.28022204533	0.00166350506882	0.950452302632
126	0.000453485409094	0.281039159211	0.00161360221247	0.950452302632
127	0.000441378734598	0.281900381001	0.00156572592428	0.950452302632
128	0.000430502760927	0.282699191317	0.00152282982813	0.950452302632
129	0.000419738618639	0.283507462468	0.00148052053016	0.948499177632
130	0.000409135205478	0.2843267706	0.00143896125087	0.948499177632
131	0.000399867156923	0.284985185661	0.00140311559001	0.948499177632
132	0.0003898299198	0.285876499294	0.00136363052144	0.948499177632
133	0.000381006324457	0.286546113923	0.00132965099139	0.948499177632
134	0.000372710455759	0.287167868219	0.00129788356222	0.948499177632
135	0.00036375027849	0.288047214872	0.00126281477379	0.948499177632
136	0.000356306979802	0.288667837617	0.00123431478458	0.948499177632
137	0.000348431627661	0.289330951826	0.00120426668997	0.948499177632
138	0.000341108366627	0.289957121402	0.00117640968767	0.948499177632
139	0.000334027850027	0.290671956416	0.00114915746997	0.948499177632
140	0.000327123433179	0.291299574379	0.00112297944093	0.948499177632
141	0.000320891271725	0.291882423104	0.00109938539057	0.948499177632
142	0.000313992865676	0.292586568178	0.00107316226999	0.948499177632
143	0.000308421249578	0.293177242823	0.00105199587324	0.948499177632
144	0.000301989094663	0.293784980218	0.00102792557482	0.948499177632
145	0.000296443885416	0.294381051681	0.00100700735908	0.948499177632
146	0.000290678647345	0.294908666072	0.000985656512631	0.948499177632
147	0.00028542691401	0.295509285336	0.000965881372173	0.948499177632
148	0.000280212221743	0.29604426986	0.000946521349241	0.948499177632
149	0.00027523398779	0.29666696025	0.000927754096911	0.948499177632
150	0.000270336179561	0.297203080556	0.000909600866368	0.948499177632
151	0.000265561246053	0.297734029771	0.000891941194151	0.948499177632
152	0.000261128575044	0.298359939485	0.000875213259176	0.948499177632
153	0.000256676835735	0.298796606331	0.000859035311303	0.948499177632
154	0.000252306036996	0.299276105227	0.000843054398896	0.948499177632
155	0.000248243300014	0.299829435172	0.0008279483963	0.948499177632
156	0.000244203322397	0.300216552793	0.000813423910592	0.948499177632
157	0.000240261235688	0.300795253312	0.000798753414632	0.948499177632
158	0.000236487794167	0.30119114592	0.000785175120088	0.948499177632
159	0.00023276908128	0.30165648295	0.00077163626322	0.948499177632
160	0.000229250637889	0.30205525191	0.000758969216524	0.948499177632
161	0.000225600409533	0.302587654311	0.000745570436596	0.948499177632
162	0.00022244201201	0.302972789319	0.00073419798692	0.948499177632
163	0.000218920332601	0.303357515449	0.000721657850726	0.948499177632
164	0.000215738999748	0.303795646538	0.000710145132779	0.948499177632
165	0.000212661001679	0.304215455023	0.000699047330328	0.948499177632
166	0.000209563223417	0.304686101598	0.000687800402834	0.948499177632
167	0.000206675536083	0.305039653887	0.000677536620074	0.948499177632
168	0.000203595198812	0.305499978336	0.000666432776593	0.948499177632
169	0.000200921847222	0.305967167298	0.000656677803035	0.948499177632
170	0.000198096985892	0.306350957545	0.000646634133215	0.948499177632
171	0.000195392334209	0.30672663863	0.000637024338941	0.948499177632
172	0.000192923041613	0.307080946556	0.000628248166407	0.948499177632
173	0.00019014713817	0.307566283612	0.000618231413201	0.948499177632
174	0.000187788816698	0.307904132884	0.000609893783949	0.948499177632
175	0.000185350741815	0.308248216353	0.000601303533911	0.948499177632
176	0.000182867043985	0.308639612702	0.000592493757958	0.948499177632
177	0.000180612631757	0.309053104129	0.000584406463951	0.948499177632
178	0.00017828574429	0.309433111369	0.000576168928727	0.948499177632
179	0.000176057693277	0.3097401442	0.000568404504788	0.948499177632
180	0.000173880882728	0.310102101264	0.000560721394727	0.948499177632
181	0.000171718343816	0.310557181193	0.00055293631645	0.948499177632
182	0.000169661325952	0.310862536745	0.000545776045351	0.948499177632
183	0.00016760379508	0.311238034392	0.000538506790815	0.948499177632
184	0.000165580505885	0.311593986803	0.000531398271141	0.948499177632
185	0.000163637729787	0.31190449019	0.000524640506738	0.948499177632
186	0.000161746818675	0.312259157763	0.000517989031398	0.948499177632
187	0.000159891537978	0.312627655286	0.000511443998234	0.948499177632
188	0.000157937225202	0.31296967771	0.000504640661543	0.948499177632
189	0.000156249517365	0.313336040589	0.000498664363893	0.948499177632
190	0.000154403274521	0.313654284652	0.000492272167402	0.948499177632
191	0.000152672643699	0.313969649254	0.000486265612174	0.948499177632
192	0.000151022573359	0.314264014913	0.00048055954927	0.948499177632
193	0.000149278569221	0.314594038057	0.000474511755349	0.948499177632
194	0.000147749575232	0.314955568155	0.000469112440517	0.948499177632
195	0.000146068377329	0.315332917888	0.000463219565871	0.948499177632
196	0.000144484612983	0.315689661207	0.000457679267767	0.948499177632
197	0.000143026045515	0.316016058356	0.000452591068502	0.948499177632
198	0.000141474333341	0.316324265988	0.000447244642768	0.948499177632
199	0.00014007221296	0.316632674318	0.000442380791124	0.948499177632
200	0.000138518692659	0.316937418441	0.000437053767081	0.948499177632
201	0.000137163872431	0.317238058541	0.000432368906371	0.948499177632
202	0.000135743171924	0.317540356113	0.000427483213741	0.948499177632
203	0.000134388422347	0.317801906681	0.000422868521308	0.948499177632
204	0.000133065206199	0.318062378096	0.000418361979796	0.948499177632
205	0.000131723577187	0.318419895164	0.000413678853576	0.948499177632
206	0.000130442945704	0.318652422039	0.000409358086372	0.948499177632
207	0.000129121670613	0.318943212846	0.000404842195765	0.948499177632
208	0.000127943089708	0.319203289829	0.000400820084831	0.948499177632
209	0.000126642387043	0.319460561538	0.000396425732283	0.948499177632
210	0.000125529129774	0.319700207012	0.00039264638252	0.948499177632
211	0.000124244253822	0.320010512593	0.000388250538445	0.948499177632
212	0.000123138721558	0.320306267634	0.000384440562052	0.948499177632
213	0.000121966457244	0.320534370385	0.000380509762797	0.948499177632
214	0.000120839170413	0.320788710984	0.000376693961712	0.948499177632
215	0.000119750075416	0.321045130898	0.000373000752515	0.948499177632
216	0.000118662679891	0.321296422202	0.000369324622657	0.948499177632
217	0.000117547089241	0.321585686047	0.000365523387207	0.948499177632
218	0.000116527920232	0.321808413648	0.000362103398451	0.948499177632
219	0.000115481271588	0.322049084141	0.000358582828752	0.948499177632
220	0.000114434428624	0.322298282082	0.000355057519654	0.948499177632
221	0.00011344067996	0.322525650281	0.00035172607159	0.948499177632
222	0.00011245927487	0.322765523253	0.000348424062571	0.948499177632
223	0.000111421859325	0.323018649769	0.000344939400262	0.948499177632
224	0.000110538618816	0.323221227374	0.00034199059175	0.948499177632
225	0.000109501240029	0.323533090045	0.000338454530303	0.948499177632
226	0.000108641295116	0.323695866283	0.000335627687693	0.948499177632
227	0.000107690476826	0.323938600719	0.00033244101378	0.948499177632
228	0.000106785572159	0.324133489057	0.000329449365042	0.948499177632
229	0.000105867225455	0.324432725289	0.000326314878872	0.948499177632
230	0.00010499301234	0.32469508144	0.000323358801354	0.948499177632
231	0.000104121778703	0.324910748167	0.000320462709499	0.948499177632
232	0.000103263810804	0.325128697222	0.000317609032011	0.948499177632
233	0.000102418120059	0.325398470451	0.000314746777749	0.948499177632
234	0.000101608913171	0.325604090568	0.000312062766145	0.948499177632
235	0.000100751081803	0.325835855802	0.000309208087473	0.948499177632
236	9.9953326447e-05	0.326041451982	0.000306566314926	0.948499177632
237	9.91528924164e-05	0.32632125371	0.00030385055	0.948499177632
238	9.83784445159e-05	0.326525194714	0.000301288985073	0.948499177632
239	9.76168739888e-05	0.326705900124	0.000298791279716	0.948499177632
240	9.68061711219e-05	0.326933622682	0.000296103442429	0.948499177632
241	9.61117101933e-05	0.327143121004	0.000293791016906	0.948499177632
242	9.53112857106e-05	0.327385287343	0.000291128799599	0.948499177632
243	9.46274452428e-05	0.327551758892	0.000288893106735	0.948499177632
244	9.38722472215e-05	0.327819318822	0.00028635361564	0.948499177632
245	9.31878949429e-05	0.327986703478	0.000284120953547	0.948499177632
246	9.24673485418e-05	0.328203181636	0.000281738123564	0.948499177632
247	9.17613844999e-05	0.328428543213	0.000279395279113	0.948499177632
248	9.10932581981e-05	0.328621801395	0.000277197854224	0.948499177632
249	9.0409270686e-05	0.328832257712	0.00027494039458	0.948499177632
250	8.97619110627e-05	0.32901852364	0.000272817196034	0.948499177632
251	8.9059263064e-05	0.329242765797	0.000270497251013	0.948499177632
252	8.84446037067e-05	0.329440177261	0.000268469390837	0.948499177632
253	8.77587603986e-05	0.329660652506	0.000266209387537	0.948499177632
254	8.71728100373e-05	0.329812710718	0.000264310037802	0.948499177632
255	8.65242479776e-05	0.330059639319	0.000262147314213	0.948499177632
256	8.59142267876e-05	0.330265211547	0.000260137077064	0.948499177632
257	8.52963662273e-05	0.330476327632	0.000258101289247	0.948499177632
258	8.47008326536e-05	0.330666959674	0.000256151484675	0.948499177632
259	8.40976738511e-05	0.330858097377	0.00025418049163	0.948499177632
260	8.35249418482e-05	0.331064181019	0.000252292294476	0.948499177632
261	8.29541310658e-05	0.331236322389	0.000250437906289	0.948499177632
262	8.23493031176e-05	0.33141232989	0.000248479901593	0.948499177632
263	8.18129285351e-05	0.331635644076	0.000246695221085	0.948499177632
264	8.12191874982e-05	0.331849758675	0.000244746863226	0.948499177632
265	8.07000432478e-05	0.332024828873	0.000243054242425	0.948499177632
266	8.01218262514e-05	0.332199354833	0.000241185977895	0.948499177632
267	7.95967095808e-05	0.332400454679	0.000239460290924	0.948499177632
268	7.90312715288e-05	0.332610048011	0.000237609392745	0.948499177632
269	7.85514861568e-05	0.33278329883	0.000236043955429	0.948499177632
270	7.79727045717e-05	0.332972540893	0.000234171575718	0.948499177632
271	7.75034940163e-05	0.333127610763	0.000232654068628	0.948499177632
272	7.69692532789e-05	0.33335675217	0.000230891538203	0.948499177632
273	7.64764533739e-05	0.333554476296	0.00022927725097	0.948499177632
274	7.59697410709e-05	0.333760790774	0.000227617333045	0.948499177632
275	7.54808902887e-05	0.333935541458	0.000226034311769	0.948499177632
276	7.5002282918e-05	0.334136977871	0.000224465676909	0.948499177632
277	7.45253766273e-05	0.334313175787	0.00022292084795	0.948499177632
278	7.40290585344e-05	0.334497516559	0.000221314224679	0.948499177632
279	7.35914093665e-05	0.334677992266	0.000219887208203	0.948499177632
280	7.31139258266e-05	0.334849862495	0.000218348382412	0.948499177632
281	7.2656368464e-05	0.335036259923	0.000216861209234	0.948499177632
282	7.22299238491e-05	0.335169720841	0.000215502533068	0.948499177632
283	7.17422792532e-05	0.335375016775	0.000213916587893	0.948499177632
284	7.13412597155e-05	0.335546899816	0.000212611887503	0.948499177632
285	7.08738933594e-05	0.335736137713	0.000211099984179	0.948499177632
286	7.04583353104e-05	0.335911861576	0.000209752448097	0.948499177632
287	7.00209503208e-05	0.336081217622	0.000208345324431	0.948499177632
288	6.9594427001e-05	0.336252385157	0.000206970805481	0.948499177632
289	6.9187868245e-05	0.336411533979	0.000205664376089	0.948499177632
290	6.87510897726e-05	0.336599518174	0.000204251895979	0.948499177632
291	6.83621676679e-05	0.336757006763	0.000203001470779	0.948499177632
292	6.79444358939e-05	0.336908047426	0.000201670563862	0.948499177632
293	6.75352712084e-05	0.337080378726	0.000200353611396	0.948499177632
294	6.71482992103e-05	0.337274255667	0.000199091090061	0.948499177632
295	6.67460841384e-05	0.337451312353	0.000197794709029	0.948499177632
296	6.63622733747e-05	0.33761489042	0.00019656204527	0.948499177632
297	6.59735631881e-05	0.337761486256	0.000195325890822	0.948499177632
298	6.55800742238e-05	0.337948533292	0.000194053436436	0.948499177632
299	6.52044489845e-05	0.338087223517	0.000192862801221	0.948499177632
300	6.48343127041e-05	0.338258637079	0.000191670826986	0.948499177632
301	6.44540526457e-05	0.338428323245	0.000190451118357	0.948499177632
302	6.40929176872e-05	0.338587591333	0.000189294939707	0.948499177632
303	6.37219001666e-05	0.338736550217	0.000188116399384	0.948499177632
304	6.33652030114e-05	0.338909326153	0.000186968012154	0.948499177632
305	6.30124065116e-05	0.339047426738	0.000185851304397	0.948499177632
306	6.26448738577e-05	0.339238937491	0.000184662982148	0.948499177632
307	6.2312577892e-05	0.339382790727	0.000183605591075	0.948499177632
308	6.19516963482e-05	0.339541958806	0.000182456673591	0.948499177632
309	6.16186507993e-05	0.339695326402	0.000181393872715	0.948499177632
310	6.12802190927e-05	0.339860209104	0.000180310072939	0.948499177632
311	6.09360709206e-05	0.339979905434	0.000179234331049	0.948499177632
312	6.0595175533e-05	0.340172407793	0.000178130777644	0.948499177632
313	6.02842061904e-05	0.340324569779	0.000177137390432	0.948499177632
314	5.99517099856e-05	0.340470685947	0.000176084792201	0.948499177632
315	5.96277246374e-05	0.340619303786	0.00017505679794	0.948499177632
316	5.92997557634e-05	0.340756926857	0.000174023625316	0.948499177632
317	5.89928664593e-05	0.340912239767	0.000173044143266	0.948499177632
318	5.86664624178e-05	0.341089065282	0.000171997488015	0.948499177632
319	5.83652718882e-05	0.34122554117	0.000171046023367	0.948499177632
320	5.80589961003e-05	0.341365915099	0.0001700784804	0.948499177632
321	5.77419229297e-05	0.341533252014	0.000169066767552	0.948499177632
322	5.74527218018e-05	0.341657047109	0.000168159042197	0.948499177632
323	5.71424573111e-05	0.341809059899	0.00016717654391	0.948499177632
324	5.68512463112e-05	0.341959882471	0.00016625121608	0.948499177632
325	5.65606830887e-05	0.34209115614	0.000165338045353	0.948499177632
326	5.62686108765e-05	0.34224628366	0.000164409706001	0.948499177632
327	5.5979696008e-05	0.342379876136	0.000163501712308	0.948499177632
328	5.56876517064e-05	0.342519930341	0.000162582223028	0.948499177632
329	5.54124032086e-05	0.342665214717	0.000161710033084	0.948499177632
330	5.51340514544e-05	0.342805532396	0.000160831860177	0.948499177632
331	5.48503614613e-05	0.342933010033	0.000159944828455	0.948499177632
332	5.45831764976e-05	0.34304546846	0.000159113533091	0.948499177632
333	5.43010578578e-05	0.343191566525	0.000158223753595	0.948499177632
334	5.40428077176e-05	0.343315866565	0.000157414244376	0.948499177632
335	5.37700894048e-05	0.343465325595	0.000156551725598	0.948499177632
336	5.35187172968e-05	0.343586570492	0.000155764869448	0.948499177632
337	5.3244864531e-05	0.343721350447	0.000154907061961	0.948499177632
338	5.29845117849e-05	0.343850873496	0.000154091543366	0.946546052632
339	5.27415894556e-05	0.343971779902	0.000153331152546	0.946546052632
340	5.24689506596e-05	0.344108528743	0.000152477914021	0.946546052632
341	5.22371786532e-05	0.344227316328	0.000151751985317	0.946546052632
342	5.196438667e-05	0.34436305354	0.000150900005491	0.946546052632
343	5.17393590131e-05	0.34448064143	0.000150195258573	0.946546052632
344	5.14766262416e-05	0.344629881876	0.000149367855049	0.946546052632
345	5.12441615845e-05	0.34474544479	0.000148643476974	0.946546052632
346	5.09979093311e-05	0.344870721089	0.00014787543915	0.946546052632
347	5.07523418322e-05	0.345003740313	0.00014710664234	0.946546052632
348	5.05256502212e-05	0.345139441737	0.000146391991501	0.946546052632
349	5.02847200327e-05	0.34525627908	0.000145644621343	0.946546052632
350	5.00496478558e-05	0.34536651664	0.000144917487493	0.946546052632
351	4.98225261399e-05	0.345486923533	0.000144209585794	0.946546052632
352	4.9589946034e-05	0.345618454899	0.000143481765314	0.946546052632
353	4.9361333438e-05	0.345762124626	0.00014276096172	0.946546052632
354	4.91439873045e-05	0.34587486991	0.000142086030469	0.946546052632
355	4.89083243115e-05	0.346002707334	0.000141352432437	0.946546052632
356	4.86966893675e-05	0.346140428623	0.000140684778028	0.946546052632
357	4.84662188078e-05	0.34626713954	0.000139967710688	0.946546052632
358	4.82578146696e-05	0.346373981378	0.000139322862755	0.946546052632
359	4.80342792461e-05	0.346494564953	0.000138629243009	0.946546052632
360	4.78260538836e-05	0.346597075469	0.000137987470953	0.946546052632
361	4.7603542902e-05	0.346740541055	0.000137288656115	0.946546052632
362	4.73988337248e-05	0.346858808476	0.000136651665077	0.946546052632
363	4.71859918293e-05	0.346993550827	0.000135985212742	0.946546052632
364	4.69826518505e-05	0.347094935066	0.000135359658422	0.946546052632
365	4.67726571777e-05	0.347229379368	0.000134702476106	0.946546052632
366	4.65699996519e-05	0.347343472998	0.000134074779785	0.946546052632
367	4.63624821523e-05	0.347470967755	0.000133428362237	0.946546052632
368	4.61628881006e-05	0.347589192775	0.000132808755451	0.946546052632
369	4.59723045532e-05	0.34770477674	0.000132216488322	0.946546052632
370	4.57592217775e-05	0.347838761515	0.000131552968905	0.946546052632
371	4.55744828294e-05	0.347960633118	0.00013097597398	0.946546052632
372	4.53686823098e-05	0.348068988438	0.000130343937027	0.946546052632
373	4.51927199607e-05	0.348178244426	0.000129797655897	0.946546052632
374	4.49829132681e-05	0.348319249964	0.000129142771388	0.946546052632
375	4.48074636352e-05	0.348427164638	0.000128599225843	0.946546052632
376	4.46024045736e-05	0.348550442983	0.00012796542214	0.946546052632
377	4.44281335652e-05	0.34865209912	0.000127428269261	0.946546052632
378	4.42358043519e-05	0.348791319202	0.000126825989973	0.946546052632
379	4.40513975688e-05	0.348902635709	0.000126256992812	0.946546052632
380	4.38733345219e-05	0.349023827917	0.000125702977885	0.946546052632
381	4.36837591359e-05	0.349133959237	0.000125120338426	0.946546052632
382	4.35090643544e-05	0.349274616808	0.000124569786239	0.946546052632
383	4.3321453307e-05	0.349375782927	0.00012399672623	0.946546052632
384	4.31553691163e-05	0.349483698763	0.00012348321043	0.946546052632
385	4.29682972835e-05	0.349622485006	0.000122899124416	0.946546052632
386	4.28023865074e-05	0.349729952937	0.000122386962135	0.946546052632
387	4.26234005776e-05	0.349855819305	0.000121831332296	0.946546052632
388	4.24511285985e-05	0.349952113673	0.000121305535643	0.946546052632
389	4.22812365305e-05	0.350068675558	0.000120779834023	0.946546052632
390	4.21117494386e-05	0.350198760061	0.000120250995267	0.946546052632
391	4.19423613728e-05	0.350317241114	0.000119726797458	0.946546052632
392	4.17808705033e-05	0.350400796544	0.000119237373075	0.946546052632
393	4.16011899589e-05	0.350540099621	0.000118677406676	0.946546052632
394	4.14523583071e-05	0.350630938219	0.000118222192593	0.946546052632
395	4.12735003178e-05	0.350762701402	0.00011766787105	0.946546052632
396	4.11209782949e-05	0.350872032141	0.000117196511913	0.946546052632
397	4.09546640629e-05	0.350976242428	0.000116687852658	0.946546052632
398	4.079612496e-05	0.351103207812	0.000116194110599	0.946546052632
399	4.06341494887e-05	0.351187377395	0.000115705039829	0.946546052632
400	4.04774538858e-05	0.35129625477	0.000115223129584	0.946546052632
401	4.03213535094e-05	0.351422688661	0.000114737479424	0.946546052632
402	4.01669150743e-05	0.351516776496	0.000114267419822	0.946546052632
403	4.00012124247e-05	0.351646377806	0.000113754086348	0.946546052632
404	3.98666623448e-05	0.351733426228	0.00011334339978	0.946546052632
405	3.96980707664e-05	0.351853723971	0.000112825495545	0.946546052632
406	3.95584193407e-05	0.351962593137	0.000112393817161	0.946546052632
407	3.93937675268e-05	0.352089586176	0.000111885636706	0.946546052632
408	3.92599494742e-05	0.352177558569	0.000111477714917	0.946546052632
409	3.91012930739e-05	0.352287637231	0.000110992521285	0.946546052632
410	3.89614082087e-05	0.352377909788	0.000110567113109	0.946546052632
411	3.88059044246e-05	0.352499462072	0.000110087840125	0.946546052632
412	3.86686516718e-05	0.352606397051	0.000109665201753	0.946546052632
413	3.85211285318e-05	0.352708885439	0.000109215078276	0.946546052632
414	3.83762758335e-05	0.352812071074	0.000108772570385	0.946546052632
415	3.82365437941e-05	0.3529042794	0.000108348200988	0.946546052632
416	3.80974945807e-05	0.353003737813	0.000107923771053	0.946546052632
417	3.79486540566e-05	0.353120108461	0.000107466703672	0.946546052632
418	3.7818367191e-05	0.353226754705	0.000107065409648	0.946546052632
419	3.76770747085e-05	0.353312737157	0.000106639446434	0.946546052632
